time[s] x1[m] x2[m] x1_dot[m/s] x2_dot[m/s]
3.611100000000002197e+00 2.004504445855048167e-01 8.244747092205557612e-03 -4.953221756944373860e-02 -1.082061346274398872e-01
3.711100000000002286e+00 1.956280349920358486e-01 -1.229700169599645329e-03 -4.650337087165138522e-02 -8.073745715970284675e-02
3.811100000000002375e+00 1.915034487039058431e-01 -7.812541318371278229e-03 -3.512865835897704264e-02 -5.056149735994154570e-02
3.911100000000002463e+00 1.883322236601113198e-01 -1.128937586989848217e-02 -3.050129897582013611e-02 -1.881334635329168919e-02
4.011100000000002552e+00 1.851513364701561082e-01 -1.156517085500678027e-02 -3.326024798456943959e-02 1.323204085363238053e-02
4.111100000000002197e+00 1.819434700585209341e-01 -8.678963808517417555e-03 -2.856863284193564972e-02 4.420286550263531622e-02
4.211100000000001842e+00 1.796479444502059319e-01 -2.801753436169149986e-03 -1.786027462305610214e-02 7.286492664129499974e-02
4.311100000000001486e+00 1.784075137734106864e-01 5.781674516197553987e-03 -5.159816420885999025e-03 9.816196823434823748e-02
4.411100000000001131e+00 1.790852975049588014e-01 1.668945874353417944e-02 2.079144932421678887e-02 1.192362318698766133e-01
4.511100000000000776e+00 1.826523273423260318e-01 2.947065733990219399e-02 4.907409509935323211e-02 1.355702694999780800e-01
4.611100000000000421e+00 1.888241649824640711e-01 4.363591032595480479e-02 7.720841669343080083e-02 1.468826451172187686e-01
4.711100000000000065e+00 1.988252467272574597e-01 5.867836438409468336e-02 1.238428745034310108e-01 1.531479044958860003e-01
4.811099999999999710e+00 2.132547762213966858e-01 7.410974609688017467e-02 1.631337261138308681e-01 1.547423995256013152e-01
4.911099999999999355e+00 2.314673183949171875e-01 8.948829848064017434e-02 2.012828961653424231e-01 1.521869149784467190e-01
5.011099999999999000e+00 2.530983592263391646e-01 1.044303866275441556e-01 2.278058625993377717e-01 1.461279690882469617e-01
5.111099999999998644e+00 2.766360765077137684e-01 1.186184621644050668e-01 2.427239021391669749e-01 1.372049121660963988e-01
5.211099999999998289e+00 3.013634380594048534e-01 1.317958603628116010e-01 2.485591200161632874e-01 1.260155258147343527e-01
5.311099999999997934e+00 3.257369352844219912e-01 1.437642696041256662e-01 2.362011223867861998e-01 1.131008440732966247e-01
5.411099999999997578e+00 3.479104430756083666e-01 1.543707139080550683e-01 2.042280271922137236e-01 9.881854608946184781e-02
5.511099999999997223e+00 3.663854429796984391e-01 1.634876349293318820e-01 1.648262579535226258e-01 8.332493577358282555e-02
5.611099999999996868e+00 3.805935764269867683e-01 1.709980061545527397e-01 1.185428829690553520e-01 6.669781713354634711e-02
5.711099999999996513e+00 3.902660170150697438e-01 1.767909901191723754e-01 7.564974876843835738e-02 4.898855714673844286e-02
5.811099999999996157e+00 3.956792991998197007e-01 1.807635855377136280e-01 3.289288551234470503e-02 3.031589838772680984e-02
5.911099999999995802e+00 3.972686269575448903e-01 1.828281558995745182e-01 2.023057071171178306e-03 1.087021528301624837e-02
6.011099999999995447e+00 3.964468021448961932e-01 1.829242562911624348e-01 -1.875460515226023972e-02 -8.971190575281694224e-03
6.111099999999995092e+00 3.935067566647189596e-01 1.810381404478325906e-01 -3.842217300834883942e-02 -2.868611814285685138e-02
6.211099999999994736e+00 3.889478750624302816e-01 1.772097803965655138e-01 -5.412584644824844360e-02 -4.771707311023372367e-02
6.311099999999994381e+00 3.825986271875883582e-01 1.715363237401851815e-01 -7.092707430483290165e-02 -6.550276738925449316e-02
6.411099999999994026e+00 3.746716620140284060e-01 1.641677944998069238e-01 -9.188788232650944854e-02 -8.153565395591048925e-02
6.511099999999993670e+00 3.637338944671569818e-01 1.552995400568730755e-01 -1.254501019482951174e-01 -9.546756890518595662e-02
6.611099999999993315e+00 3.497261773299670806e-01 1.451485017169735214e-01 -1.563669435459462131e-01 -1.071742643839188047e-01
6.711099999999992960e+00 3.324030778864584534e-01 1.339400862787459567e-01 -1.876502307906027511e-01 -1.166226592536300788e-01
6.811099999999992605e+00 3.127279305271338239e-01 1.218980736972860440e-01 -2.041264774570216156e-01 -1.238435715092442158e-01
6.911099999999992249e+00 2.919141855720056022e-01 1.092475396627297923e-01 -2.100455483106834220e-01 -1.287777716422743024e-01
7.011099999999991894e+00 2.711703838913178677e-01 9.622290966410509960e-02 -2.028739755046513882e-01 -1.312971603060905101e-01
7.111099999999991539e+00 2.514635014228215892e-01 8.307526296438229318e-02 -1.919911794214345657e-01 -1.312039420508289977e-01
7.211099999999991184e+00 2.328396706493653379e-01 7.007418774284043805e-02 -1.779938010570285278e-01 -1.283513315511459751e-01
7.311099999999990828e+00 2.162909303759359969e-01 5.750014867049385581e-02 -1.534460426979038783e-01 -1.226423049179015401e-01
7.411099999999990473e+00 2.018787748624514267e-01 4.564392563374758405e-02 -1.344850955771183798e-01 -1.139952499958459681e-01
7.511099999999990118e+00 1.895597072174943498e-01 3.479656944720406486e-02 -1.126653969969328983e-01 -1.024856408216755638e-01
7.611099999999989763e+00 1.792520999432298812e-01 2.523616290901207343e-02 -9.175078440491787890e-02 -8.829994934364801540e-02
7.711099999999989407e+00 1.713778053956079572e-01 1.721630895379890405e-02 -6.780989545283699904e-02 -7.172353482308382877e-02
7.811099999999989052e+00 1.655190811504509973e-01 1.095888122890929101e-02 -4.689705038906456097e-02 -5.312924725424757882e-02
7.911099999999988697e+00 1.622163638401379615e-01 6.642199671922956183e-03 -2.160804909915754052e-02 -3.298218299104301726e-02
8.011099999999988341e+00 1.606917442168833976e-01 4.397254154174134143e-03 -9.949526114208111921e-03 -1.179945107505893029e-02
8.111099999999987986e+00 1.601563968821957118e-01 4.293131104957800641e-03 4.649003495018136367e-04 9.706579387491739985e-03
8.211099999999987631e+00 1.613138817083226428e-01 6.324778538661828334e-03 2.346941956328810891e-02 3.080698391188088636e-02
8.311099999999987276e+00 1.643876249714128490e-01 1.042132606713373072e-02 3.605613916217696030e-02 5.090573338820987559e-02
8.411099999999986920e+00 1.685099786133377464e-01 1.645091915118051390e-02 4.597704528523762629e-02 6.935657738019693208e-02
8.511099999999986565e+00 1.734447457864261577e-01 2.421634205972204162e-02 5.333569296289882716e-02 8.551963723629642244e-02
8.611099999999986210e+00 1.794648851820996593e-01 3.345987527676798357e-02 6.836095248854197337e-02 9.884175363249994573e-02
8.711099999999985855e+00 1.873905976448120569e-01 4.387844869318061058e-02 9.107194626839215656e-02 1.089849071896119154e-01
8.811099999999985499e+00 1.976318130887247115e-01 5.514723365398248311e-02 1.133065382787574182e-01 1.158432015707627216e-01
8.911099999999985144e+00 2.100592875098048484e-01 6.693875903802309901e-02 1.351255420511173200e-01 1.194564092728760546e-01
9.011099999999984789e+00 2.246250106049487438e-01 7.893573691069713516e-02 1.559050561748149266e-01 1.199901073243689331e-01
9.111099999999984433e+00 2.408115704209332908e-01 9.084308115271361173e-02 1.639354212543751022e-01 1.177103314979709575e-01
9.211099999999984078e+00 2.567946512046562213e-01 1.023909441414286581e-01 1.537162726127730972e-01 1.128197636318302582e-01
9.311099999999983723e+00 2.712102276619229313e-01 1.133222690268983479e-01 1.340724157373524017e-01 1.053849288940778561e-01
9.411099999999983368e+00 2.837520609860926801e-01 1.233846601810778681e-01 1.168215095872023185e-01 9.545759124175751120e-02
9.511099999999983012e+00 2.944707476962543646e-01 1.323360104735997189e-01 9.837809436270446295e-02 8.319871096582359682e-02
9.611099999999982657e+00 3.037047758290191690e-01 1.399554866861426328e-01 8.670542037465621410e-02 6.887926443566956547e-02
9.711099999999982302e+00 3.118996560682876784e-01 1.460574202428857604e-01 7.813725558297607288e-02 5.293009894694609974e-02
9.811099999999981947e+00 3.192454267957580694e-01 1.505053474316140616e-01 6.735375896012642249e-02 3.589631935663170625e-02
9.911099999999981591e+00 3.254890247127084080e-01 1.532194613546702666e-01 5.946405125555997984e-02 1.834857592243201163e-02
1.001109999999998124e+01 3.310238130206604734e-01 1.541786260970939015e-01 4.816000784659853207e-02 9.054745468248213969e-04
1.011109999999998088e+01 3.347209596315604552e-01 1.534228062278018001e-01 2.589738378669836916e-02 -1.587647448068135736e-02
1.021109999999998053e+01 3.362347171476720020e-01 1.510387673962703958e-01 2.862538837854478047e-03 -3.159661019204235838e-02
1.031109999999998017e+01 3.348453415001483302e-01 1.471493420996232426e-01 -3.166137456064629929e-02 -4.594942221693198992e-02
1.041109999999997981e+01 3.298873221849318305e-01 1.418985350868652850e-01 -6.831468996916369163e-02 -5.881502974696927594e-02
1.051109999999997946e+01 3.211368438409759052e-01 1.354361866014357485e-01 -1.044610066139924631e-01 -7.018774266615096513e-02
1.061109999999997910e+01 3.095176455030166363e-01 1.279099486147273756e-01 -1.267279040942771440e-01 -8.008624071835808433e-02
1.071109999999997875e+01 2.961960917658093551e-01 1.194709951740720172e-01 -1.361377966496365721e-01 -8.841930172467070415e-02
1.081109999999997839e+01 2.826260502584380663e-01 1.102854163354018840e-01 -1.358988028963475647e-01 -9.497047348475348705e-02
1.091109999999997804e+01 2.690187558780584576e-01 1.005452446436228692e-01 -1.359603521909094337e-01 -9.947400327983108026e-02
1.101109999999997768e+01 2.554100592873723152e-01 9.046508209328926742e-02 -1.345501639402657823e-01 -1.017469275378796445e-01
1.111109999999997733e+01 2.426271873990565320e-01 8.027475132979830508e-02 -1.217067873085554280e-01 -1.016489809870239763e-01
1.121109999999997697e+01 2.304854578573436452e-01 7.021906826504564769e-02 -1.212262106195259592e-01 -9.904939307402668702e-02
1.131109999999997662e+01 2.188790072581655310e-01 6.054610746083100015e-02 -1.101265455268841537e-01 -9.400880905373851237e-02
1.141109999999997626e+01 2.082190212422295461e-01 5.149604015705820659e-02 -1.034395767737509436e-01 -8.661311173659964890e-02
1.151109999999997591e+01 1.983488585844221941e-01 4.329527073611606769e-02 -9.258916453216449460e-02 -7.706431076277990566e-02
1.161109999999997555e+01 1.901824603815871484e-01 3.614702275064946013e-02 -6.837360001371024787e-02 -6.559582300188393500e-02
1.171109999999997520e+01 1.846339609585473940e-01 3.023511353008113967e-02 -4.463143435830514705e-02 -5.236051986310352735e-02
1.181109999999997484e+01 1.810505606353274288e-01 2.572646725292200218e-02 -2.653467078349704134e-02 -3.758359913036356942e-02
1.191109999999997449e+01 1.794528766856229030e-01 2.275811897556809932e-02 -6.287905842620788999e-03 -2.161500375751641140e-02
1.201109999999997413e+01 1.792497988475666992e-01 2.142979080221226948e-02 -6.388213129260040396e-05 -4.865691575111030093e-03
1.211109999999997378e+01 1.793938703034687610e-01 2.179104641188282440e-02 2.644359687868636389e-03 1.206482924170684812e-02
1.221109999999997342e+01 1.794838167253351713e-01 2.382597557633447938e-02 -1.142394148076091888e-03 2.848825958837014269e-02
1.230604485120274916e+01 1.794215970576821806e-01 2.722854615614203611e-02 2.895588159476051443e-05 4.295366502073115489e-02
1.240401329412402021e+01 1.792917625386890867e-01 3.209908286214113726e-02 -2.382747229498510637e-03 5.613396080384235737e-02
1.250401329412401985e+01 1.794936538594520958e-01 3.828811084903534917e-02 9.341358617509360612e-03 6.721187438504595824e-02
1.260401329412401950e+01 1.812505803621320410e-01 4.545115400685455220e-02 2.422575399873589524e-02 7.558535913785000004e-02
1.270401329412401914e+01 1.842359201119646572e-01 5.331016929461826481e-02 3.792436490884651401e-02 8.111136665463621054e-02
1.280401329412401878e+01 1.895457678012372194e-01 6.157824266359551019e-02 6.976336156994833448e-02 8.379599042691876498e-02
1.290401329412401843e+01 1.981023199741415441e-01 6.998530237534325571e-02 1.013085041072589731e-01 8.396084991564253808e-02
1.300401329412401807e+01 2.097791733159974636e-01 7.830156440910746030e-02 1.306482071391555366e-01 8.206280748371466705e-02
1.310401329412401772e+01 2.238178576509024242e-01 8.634552482222243586e-02 1.479077175897836050e-01 7.859085781782602920e-02
1.320401329412401736e+01 2.387986539265394281e-01 9.398036888873984029e-02 1.499492989144219912e-01 7.393158746125223779e-02
1.330401329412401701e+01 2.538265198244955001e-01 1.011005060136234562e-01 1.493529127956512714e-01 6.833388265952534957e-02
1.340401329412401665e+01 2.679087769842209976e-01 1.076225987112078009e-01 1.294934215464175198e-01 6.198961110007417119e-02
1.350401329412401630e+01 2.794811161068247451e-01 1.134736110839728584e-01 9.907410951081821460e-02 5.489841037281639746e-02
1.360401329412401594e+01 2.871285093642210740e-01 1.185721990921464047e-01 5.450147558324200392e-02 4.689761171849492205e-02
1.370401329412401559e+01 2.909128914811889843e-01 1.228138429460504666e-01 2.286397878806619571e-02 3.772742562824610291e-02
1.380401329412401523e+01 2.920909965267224906e-01 1.260760340346165354e-01 3.973330407451663299e-03 2.731507520257337590e-02
1.390401329412401488e+01 2.921010027141884846e-01 1.282410133766192506e-01 -3.351071924552127303e-03 1.583433875261061954e-02
1.400401329412401452e+01 2.916585431824956220e-01 1.292196992334752326e-01 -4.282440462395092906e-03 3.662061748179628803e-03
1.410401329412401417e+01 2.911202697803067507e-01 1.289666702881560323e-01 -7.924081933123796467e-03 -8.714600182923991356e-03
1.420401329412401381e+01 2.897739508990964663e-01 1.274855119916999679e-01 -2.130287085050060203e-02 -2.083387626514448393e-02
1.430401329412401346e+01 2.864904699539535526e-01 1.248189595194705709e-01 -4.425139120310940533e-02 -3.238711355626169852e-02
1.440401329412401310e+01 2.811659427798885447e-01 1.210328086132274605e-01 -6.117042940388467409e-02 -4.319624027942964295e-02
1.450401329412401275e+01 2.744280475625303084e-01 1.162114393616003605e-01 -7.303226612163826736e-02 -5.305246248383274632e-02
1.460401329412401239e+01 2.665201578099958279e-01 1.104619993077344542e-01 -8.550464673304111751e-02 -6.172049331702540720e-02
1.470401329412401203e+01 2.573572683932041083e-01 1.039132021940027684e-01 -9.746119455281103405e-02 -6.901408494305975860e-02
1.480401329412401168e+01 2.470658557529836763e-01 9.670947858672250541e-02 -1.081043471267738310e-01 -7.480037415190209094e-02
1.490401329412401132e+01 2.359305169213356812e-01 8.900648138293716649e-02 -1.121581895840166043e-01 -7.898530964466052295e-02
1.500401329412401097e+01 2.252312958620486527e-01 8.097015887966420300e-02 -1.007510165458520152e-01 -8.143197281706061885e-02
1.510401329412401061e+01 2.155330343458877473e-01 7.278601379609393740e-02 -9.381720135442467301e-02 -8.190726254634707326e-02
1.520401329412401026e+01 2.068031214476035162e-01 6.465907727280466311e-02 -7.893168753987832298e-02 -8.026924259231259240e-02
1.530401329412400990e+01 1.997956057392605844e-01 5.680713462804647118e-02 -6.162014299519454064e-02 -7.638480960246508966e-02
1.540401329412400955e+01 1.943888897482666800e-01 4.945977083982423111e-02 -4.719632731556859528e-02 -7.017520475237748467e-02
1.550401329412400919e+01 1.902078120347063250e-01 4.284778291629127295e-02 -3.763703012850280749e-02 -6.170031282948519602e-02
1.560401329412400884e+01 1.865160593070636363e-01 3.718770105034251844e-02 -3.698472431584982206e-02 -5.119345930582450827e-02
1.570401329412400848e+01 1.829437795823609936e-01 3.266290871437226018e-02 -3.426793598096242177e-02 -3.907239795748261579e-02
1.580401329412400813e+01 1.795126834879710864e-01 2.941092387293922292e-02 -3.386210563175316712e-02 -2.582408465901123162e-02
1.590401329412400777e+01 1.766333800223827688e-01 2.751789591934316118e-02 -2.178161492596130885e-02 -1.197574342290824885e-02
1.600401329412400742e+01 1.752070557568730924e-01 2.702164273295175681e-02 -7.177486649351198095e-03 2.048818073300057857e-03
1.610401329412400884e+01 1.751292608164014553e-01 2.792074923714317133e-02 5.591421132957906034e-03 1.586544939965161063e-02
1.620401329412401026e+01 1.764828309392499628e-01 3.017475250487274691e-02 2.237347154737654581e-02 2.908581786962764065e-02
1.630401329412401168e+01 1.795657179883758114e-01 3.370731700010578397e-02 3.909428394665558082e-02 4.138896064884532017e-02
1.640401329412401310e+01 1.845658507712181207e-01 3.841304611421103576e-02 6.237036327521522372e-02 5.251276834503861013e-02
1.650401329412401452e+01 1.918868671959919892e-01 4.416571907920777834e-02 8.188642964862560825e-02 6.231136620012661664e-02
1.660401329412401594e+01 2.006989273283695252e-01 5.082669627286222347e-02 9.432383653181382333e-02 7.065006376223405271e-02
1.670401329412401736e+01 2.108700701065703842e-01 5.824171153963123015e-02 1.100064134433637875e-01 7.737214518332381774e-02
1.680401329412401878e+01 2.226297048372923582e-01 6.624520970668919262e-02 1.227852001588333741e-01 8.241784120418318982e-02
1.690401329412402021e+01 2.349787434154332333e-01 7.466804072478762377e-02 1.238252899015454267e-01 8.574252581861732669e-02
1.700401329412402163e+01 2.473696080719391399e-01 8.333272316112426414e-02 1.222651881600504004e-01 8.723953602333253676e-02
1.710401329412402305e+01 2.591154069707900520e-01 9.205179492744980374e-02 1.130426948490675654e-01 8.681020539389854018e-02
1.720401329412402447e+01 2.701395226681209127e-01 1.006272833265024341e-01 1.071541070887597064e-01 8.436154085842706429e-02
1.730401329412402589e+01 2.805311466491204331e-01 1.088571429676970792e-01 1.016734753362841526e-01 7.990675886325682153e-02
1.740401329412402731e+01 2.906560066024540534e-01 1.165456046760888487e-01 1.015694473209302756e-01 7.356631000883230576e-02
1.750401329412402873e+01 3.010817966709835036e-01 1.235164717652790511e-01 1.072510802131951407e-01 6.561350501520686607e-02
1.760401329412403015e+01 3.117642798307780350e-01 1.296278738216341264e-01 1.046629094954260736e-01 5.644438468809537951e-02
1.770401329412403157e+01 3.219558046966365383e-01 1.347768275320827547e-01 9.830545165263450402e-02 4.642016091845271170e-02
1.780401329412403300e+01 3.309509361104165381e-01 1.388939769572045679e-01 7.990889165453196608e-02 3.585189602555434452e-02
1.790401329412403442e+01 3.379476384505027409e-01 1.419356267280740547e-01 6.049968645838760262e-02 2.493710879081407691e-02
1.800401329412403584e+01 3.431620680026590264e-01 1.438759016234086585e-01 4.428152554010007791e-02 1.385911719250737181e-02
1.810401329412403726e+01 3.464014359673621701e-01 1.447093278912325309e-01 1.632564072301555952e-02 2.831248706279886757e-03
1.820401329412403868e+01 3.461731329816026270e-01 1.444459331726847540e-01 -1.832857373316289229e-02 -8.086429813475232500e-03
1.830401329412404010e+01 3.430320231839727452e-01 1.430950136012096030e-01 -4.559515985683695871e-02 -1.891121416387471152e-02
1.840401329412404152e+01 3.370544346943921687e-01 1.406684503099223105e-01 -7.195893236493391965e-02 -2.959318417159089581e-02
1.850401329412404294e+01 3.288850698939853046e-01 1.371837283398884277e-01 -9.114720992040703518e-02 -4.005164289155341978e-02
1.860401329412404436e+01 3.190926391489800062e-01 1.326710005298311068e-01 -1.028319059616604192e-01 -5.012026348991374669e-02
1.870401329412404579e+01 3.085738651679266198e-01 1.271811226390982263e-01 -1.058963876750996930e-01 -5.954274307484801187e-02
1.880401329412404721e+01 2.982027679680928078e-01 1.207958509831437294e-01 -1.021227655340631313e-01 -6.796061883424471539e-02
1.890401329412404863e+01 2.879814035828631158e-01 1.136355577900420161e-01 -1.009034071625334317e-01 -7.498596448242106360e-02
1.900401329412405005e+01 2.782427344568391692e-01 1.058560849737039816e-01 -9.590314530112961644e-02 -8.028793596672571808e-02
1.910401329412405147e+01 2.683365615949511729e-01 9.764445568362059569e-02 -1.018924203302544046e-01 -8.360462326176576475e-02
1.920401329412405289e+01 2.580645972075107375e-01 8.920391283499762292e-02 -1.039347608339378226e-01 -8.485879736299878351e-02
1.930401329412405431e+01 2.474305600994189946e-01 8.074182836428173138e-02 -1.087329066138482403e-01 -8.404362576835784637e-02
1.940401329412405573e+01 2.363535502018330459e-01 7.246086335247313437e-02 -1.118252313533888848e-01 -8.126041799616003092e-02
1.950401329412405715e+01 2.254881660387403064e-01 6.455033020853881420e-02 -1.037135665051934913e-01 -7.665603694042219529e-02
1.960401329412405858e+01 2.157543282899946624e-01 5.718744335901099901e-02 -9.038786799431947072e-02 -7.031852274505552558e-02
1.970401329412406000e+01 2.074043928282192917e-01 5.054180048421249433e-02 -7.764042775911537964e-02 -6.232820503943265616e-02
1.980401329412406142e+01 2.002133574444898978e-01 4.477174532246103872e-02 -6.489292547292593860e-02 -5.284166756897585443e-02
1.990401329412406284e+01 1.945871137529966155e-01 4.001632990991110111e-02 -4.710466361409263586e-02 -4.206877579175606618e-02
2.000401329412406426e+01 1.909413639930994111e-01 3.639431007651600797e-02 -2.648307233243367420e-02 -3.020573908616969866e-02
2.010401329412406568e+01 1.888559464737885329e-01 3.400412257789397347e-02 -1.597519350619085177e-02 -1.748196236348155755e-02
2.020401329412406710e+01 1.880059703230395896e-01 3.291458482948243086e-02 -3.241389984450053496e-04 -4.254924314830235005e-03
2.030401329412406852e+01 1.887438633265276500e-01 3.315844815637375431e-02 1.554176055774245113e-02 9.130423180640187195e-03
2.040401329412406994e+01 1.911582190308393492e-01 3.473493429105655589e-02 3.205252233566723008e-02 2.234459304378223765e-02
2.050401329412407136e+01 1.952984330608377173e-01 3.761107506242613446e-02 5.263908086741570652e-02 3.507295294656279094e-02
2.060401329412407279e+01 2.015867427607509754e-01 4.172515983895878910e-02 7.068724393554469410e-02 4.706961614264978250e-02
2.070401329412407421e+01 2.092665269645563875e-01 4.699236751216179231e-02 8.308938479495645013e-02 5.808657013346328613e-02
2.080401329412407563e+01 2.180326660931709570e-01 5.330029626895050471e-02 9.186702667236443243e-02 6.783742717699418889e-02
2.090401329412407705e+01 2.281776637198572044e-01 6.050886163355003594e-02 1.151702788229340135e-01 7.606887853254255816e-02
2.100401329412407847e+01 2.412896250645218676e-01 6.846279175454811350e-02 1.444075857487683856e-01 8.276669463870658938e-02
2.110401329412407989e+01 2.563514689593425211e-01 7.701479179861127344e-02 1.544493182202152926e-01 8.803422299245841631e-02
2.120401329412408131e+01 2.718605493652760385e-01 8.601990937524774117e-02 1.538496446167585130e-01 9.180752848051093595e-02
2.130401329412408273e+01 2.868695919942265693e-01 9.532093969478463991e-02 1.462556665052950899e-01 9.391885815951840633e-02
2.140401329412408415e+01 3.008477943920082609e-01 1.047417534529582472e-01 1.297566429923590059e-01 9.417081191896856107e-02
2.150401329412408558e+01 3.122535397028515236e-01 1.140844768798572745e-01 9.741287315865568286e-02 9.229893798258191617e-02
2.160401329412408700e+01 3.200816031068604017e-01 1.231181979651268799e-01 5.759964920911846142e-02 8.792656095647653769e-02
2.170401329412408842e+01 3.240009715355519071e-01 1.315738086099506599e-01 2.429617912712572075e-02 8.068235983438211412e-02
2.180401329412408984e+01 3.252797299878354975e-01 1.391532186800298887e-01 5.486500441380659510e-04 7.040324989477848849e-02
2.190401329412409126e+01 3.241950126441132118e-01 1.455559336639093981e-01 -1.934779624782561464e-02 5.717406354869054852e-02
2.200401329412409268e+01 3.220478939980472299e-01 1.504993050749856842e-01 -2.213234249453235533e-02 4.129580630434338817e-02
2.210401329412409410e+01 3.197674988895407022e-01 1.537470349681234749e-01 -2.298358935004794074e-02 2.337859695677351954e-02
2.220401329412409552e+01 3.178295358111221658e-01 1.551322607010907628e-01 -1.406175266712750629e-02 4.185939026001884306e-03
2.230401329412409694e+01 3.170039819704088546e-01 1.545726207862449242e-01 -2.796307958028609181e-03 -1.535370229695658811e-02
2.240401329412409837e+01 3.171069786408315383e-01 1.520827199525945361e-01 2.708423994072151585e-03 -3.426061047574366358e-02
